X1,X2,X3,X4,X5,y
-1.5556975015752874,-0.2705654054944914,0.8119878737959371,1.8154763181094018,0.8471088583465273,0
-1.5835591243259095,0.30576412389609214,2.117463439886833,0.4715571257744493,1.5274468777511387,0
0.17696585499485998,-1.1526924445980686,-1.7889395275004292,2.403670943608943,0.4796375467704941,0
1.5127128736950708,-0.0659036274095541,-1.2705145784708194,-1.0377782324118248,-0.6829052782984456,2
-2.3448756448245938,0.0826894152270343,1.8251135250229202,1.6756772089228722,0.8269656857382508,0
2.014896330833604,-0.848132306304037,-1.6023239927478388,0.05077019032988761,1.9040649594311354,2
0.15038511446623942,-0.07120668764397534,-0.7190294183321289,0.1427924922404582,-1.0719463819702013,0
-1.7690536393800183,-0.3090348135727595,0.7409321756074837,2.1047691023084525,0.5902296279202937,0
1.5405338438764875,0.14267597418664318,-0.10902704572349275,-1.7023232750999124,1.033322823805073,0
0.37937344462176126,-0.8871762807327029,-1.4962822494371866,1.6454146355260373,0.3984285419624598,0
-0.5676919751290995,-0.7798839963127376,-1.4894197032245478,2.332075939092225,-1.0352435409541374,0
0.8926246904141494,0.07141105466333454,-0.7271480118978928,-0.8276220309873428,-0.7373867004191246,2
-0.5755661892509677,-0.1645587219140522,0.5919447060410516,0.7344754493968046,1.139866861351962,0
-0.01753077978654927,-0.5063381550980703,-1.1431609401992209,1.2195363771460719,-0.6376797888759065,0
-2.131043813087714,0.005568881631273203,1.7705174035218667,1.6325943833378846,1.2235898576178292,0
-2.107336896729985,1.393157055024396,1.9014721986883574,-1.0660149470943314,-3.273006128963978,2
-1.2454590960624978,0.6051221269679435,0.8979530534408865,-0.166661549283737,-1.647919724948312,1
3.0040193644657003,-0.4154256427370747,-2.173430382374078,-1.5898759147407415,0.35113474073229023,2
-2.003367801104786,1.0443982820212145,2.0756282172519285,-0.5341890635890509,-1.5889763726481858,1
-0.5583582068459844,0.0009243865772826486,-0.6989274588260899,0.6691494759718422,-2.0856485267311955,0
-0.5370675790299829,-0.13076918047943567,-0.8438610634345459,0.9304653438436487,-1.9065150692257287,0
1.2867222881045084,-0.9632407994545252,-1.692681895013352,0.9757588472851094,1.286510623010387,1
-1.8197283409884324,-0.2563842059793075,1.0684668393634875,1.9843206393853325,1.0289544914206266,0
-1.4754294344415466,-0.3569249050315195,0.5260565092877341,1.9637804492920194,0.6446777816588337,0
0.9175316327234662,-0.3113938401531628,-0.9032520282229397,-0.08384988475802313,0.24901369510749571,0
-2.2700858956916603,0.27402742763146637,2.460486939045425,1.1085204885099897,1.5666614872444025,0
1.825714502393131,0.04481781305167807,-0.36210873561255963,-1.7320542391998455,1.1717094971025015,0
1.3237596781039165,-0.3395063415993457,-0.8944753152104605,-0.41499606040780423,0.8263522246706756,0
-0.02505397845165275,-0.6729774423460243,0.05759783072760216,1.2965661610125538,2.416229860877789,1
-0.29552607330288255,-1.0888233001641983,-1.7243949376115377,2.7138696531268076,-0.14478037557934065,0
0.846520339082384,-0.5920450182288449,-1.2517892220509996,0.5909688026114239,0.4162422724997368,1
-2.5090983873958392,0.8810713577529432,1.6938900269943558,0.3333636689327719,-2.3903384279670035,1
1.2657493797279682,0.120340182570514,-0.6785616599467881,-1.2828746006710805,-0.38147046582567157,1
-0.6883282177468281,0.019527211603677732,1.0403858739915461,0.39663524299797615,1.3041929895112903,0
0.20944985968484267,-0.33602547605674987,-1.0223462789695403,0.6553966098333095,-0.7178379171934972,0
1.394801311003327,-0.6250899923861502,-1.70899297339759,0.23163169746051282,0.20718906798098435,1
-0.3409937620570226,-0.28076935767018396,-0.8843798245083131,1.040357409236744,-1.2491025027254143,0
0.4964235290924684,-0.6353639698391059,-1.2937936816295474,1.0124384491999554,0.08076137965980679,0
0.008835772518821103,-0.8427108217153657,-1.4770353424785962,1.9058968756561483,-0.13679059304638364,0
1.4879280346865416,0.6512635953217049,0.4767059066782956,-2.744800181072269,0.42908274607387464,1
0.5620139024991915,0.6528364123844627,0.03984341402353153,-1.7845176117199144,-1.534133874096344,0
2.2463964920518653,-0.48004125341875503,-1.80865588609262,-0.8276046134323671,0.46814444005796574,0
1.1016914074915052,0.06131228239788637,-1.0744969366068573,-0.9336547203139277,-1.1840347092671117,2
-2.3227484301001597,0.1501820749495399,2.302439251269691,1.4272886971829128,1.6074075886256163,0
0.43144364363100407,0.6784356988368216,0.05708869605482292,-1.7138509731840488,-1.7353812670258022,0
-0.1299033235169693,-0.4389749096460912,-0.4492284353902545,1.053430206587638,0.43880764711228515,0
-2.8333828717502554,-0.5058660663360737,0.7978632169854172,3.4722742160162836,0.17776123972850988,0
0.7003579124764999,0.4339424766363542,-0.47729837264210884,-1.3901400810489726,-1.6913589639405289,2
-0.5672684276174546,-0.236306410023052,0.2761451807443286,0.9289126150916149,0.7432362772018415,0
0.2722590889391978,0.034304516488466434,-0.5862853652169937,-0.20099622180970744,-1.0230236311191239,0
0.5339190395424782,0.3004141041762392,-0.19981077775430367,-1.0356436494189432,-0.8446065971580554,1
-0.11134146807600792,-0.26078229619959453,-0.910081380923468,0.7909875708110132,-1.110198519590306,0
-0.1991671579123628,-0.9522707209932965,-1.6126277090396484,2.3392092032630454,-0.2755801176363909,0
1.8349247814732264,-0.39899033284706326,-1.8180456616549057,-0.5924580181202488,-0.2993540381072807,2
0.16958014858098358,-0.7869265205083295,-1.3866791040058946,1.6291607843391773,0.04038952725910727,0
0.8062669589351169,-0.2681352018540233,-0.669270121315395,-0.10990256211275617,0.45754206440319467,2
2.441219845905982,0.22986458956543057,0.01578200631758997,-2.743778313119967,2.0149035507962525,2
0.7152364394020615,-0.40537556687209336,-0.7008213599507878,0.2444656040080968,0.7628979147462889,1
-0.05749596328387637,-0.9081394731332615,-0.2531652971933418,1.840364120287218,2.5483654796122077,1
2.364865109860664,0.17517525379891982,-1.577109667113552,-2.2381053839399048,-1.1816802859818574,2
3.36960997682477,-0.333716913489853,-2.124335829503878,-2.100713093467961,0.5862660192038114,1
-0.9554875692854763,-0.23708695375477823,-0.9874535333688094,1.5576292428556147,-2.312391735963523,0
0.5065645759991999,-0.31507468743169625,-1.0871178949145357,0.3486574175677668,-0.5864462091162044,2
0.8480533432421274,-0.3360405411971788,-0.8506204664830515,0.017832371180970474,0.36415327605858616,0
-1.1674572464300395,-0.0015161157342479664,1.056013262762124,0.885318563521166,0.8643352904323756,0
0.06943437501359861,-0.3756812309961285,-0.9854510599082793,0.8554917493825793,-0.663648658363934,0
0.21957621629491764,-0.21943814545403698,-0.7746760334724593,0.37206378461959544,-0.596283186542643,0
-2.390933689642938,0.25127362263768854,2.293461737827667,1.3004273324124456,1.161948289824704,0
0.019335632160742997,-0.5501296920729328,-1.1840182504831651,1.2768302298820622,-0.5290415350517872,0
-0.4937802100784946,-0.01623247653411521,0.838885454930387,0.32313446877936314,1.2317400610674665,0
0.6208044632573608,-0.38228159469469863,-0.8277660450060841,0.31564893912347003,0.31280624831016557,1
-0.05993153956241619,-0.7644870575646746,-1.4182310442199235,1.8092322005386592,-0.3635238774429631,0
-3.1240022286327065,-0.038906010140821484,2.163995955424249,2.572361127326551,1.0627897614775972,0
0.8902056964499363,-0.6366877173166468,-1.2209548447265137,0.6286390316722434,0.6840434676558707,0
-0.24436830728433795,-0.32174208689547396,-0.9206410160995683,1.0349768323821853,-1.0727197983976693,0
0.45293083173440596,-0.39138512025230204,-0.48591289304216767,0.4206406417038774,0.8612765355416201,1
0.9208836299034364,-1.127225138812624,-1.8662209137416346,1.6696349463673885,1.0776851673766918,1
-1.5252764410165347,0.1480722495593371,1.7764695117903404,0.7881598631033235,1.4324678484750302,0
-0.004381045726662605,-0.4649869157558847,-1.1578704078712918,1.1312311100533297,-0.7960733288589964,0
-1.9292237363144973,0.26519608559038055,2.0529046762361958,0.888258157738359,1.1407935528844495,0
1.9254436712830059,-0.3854099565257788,-0.5808515218181785,-0.9594729480825063,2.3187756982227627,2
-0.5113138825805,0.07748644157237472,0.9908480338309482,0.1293247721330224,1.2026556756805251,0
-1.6805357376067886,1.171908818709701,2.2053948778151664,-1.1088330277913698,-1.393678691099677,1
0.13839501422260272,-0.1410599988568064,-0.7924848778952097,0.3026454395506405,-0.996326938846263,0
-0.7276332705509174,-0.3464381165415423,-1.1251896123017693,1.5800464700278936,-1.9606221044193484,0
-0.4917205265559165,-0.3244514223521012,-0.9896168333564921,1.2876189951911479,-1.4875245046396968,0
1.1374084841188827,-1.4674270763128805,-2.3821480387667124,2.2216516897058867,1.4310688280371915,1
1.2467549877285202,-0.5874096358308272,-1.2392316968205246,0.202169483044508,0.8814349785122308,2
-1.3194965926518352,0.29441920035538705,0.5272344948031977,0.5729703902846344,-1.4262257991325638,2
-1.4803487652785012,-0.41518969558332414,0.4571515491605438,2.093901371367458,0.6977191032074719,0
0.40583893850193764,-0.46995181492039695,-0.5167509338453342,0.621414723736224,1.0153382795079862,1
0.04149846549433268,-0.24785252600248397,-0.8925530322620789,0.6185764586330361,-0.9447456825303951,0
0.7503392118327126,-0.9783053217602234,-1.3884795518347857,1.4473563202657806,1.3584856237702305,1
-0.23955579263669968,-0.6371044602495918,-1.2797370302721556,1.7067598441066938,-0.7211765927418938,0
-0.23959913555309437,-1.0488886887134157,-1.688094135476474,2.5773928933832293,-0.14398924351812925,0
-1.4804762631124802,0.24467625035024682,1.9399502661727555,0.5276907220068785,1.48816223216195,0
-3.4009551792775707,-0.11051772485975064,2.2558523445190923,2.9512144277189716,1.1854754980954771,0
0.1554142095625992,-0.0788026483435461,-0.6983597787761864,0.14828046951143814,-0.9971742913232993,0
-1.8793476891843994,-0.01675138900240182,1.579288778448609,1.4774307084290723,1.1909665360132433,0
-0.9539355513149194,0.026535591065477985,1.3517768056510067,0.5693093252259724,1.6227481616626136,0
-2.5688390945756288,-0.1522990930497882,1.5945487524566317,2.3831382702002735,0.9067585592999198,0
-1.2047137726361095,0.09923151922225099,1.4076089051600915,0.6554183315702553,1.2019518408788408,0
-0.06712048095694395,0.005231419217219399,0.6775326516543057,-0.08675888753534289,1.308686111258425,0
1.028716895225564,-0.0017932074229489322,0.014085482986779474,-0.9693942345773354,1.2053715437416066,0
1.1882186731772655,-0.3091840870671169,-0.8662834645469855,-0.3509227441246654,0.6258006070416566,0
1.4113703897066574,-0.02601665798740929,-0.5069821822224287,-1.1762132437568484,0.6452046596289946,2
0.7612615090551226,-0.7209050333922034,-1.18024541133493,0.9025844380526162,0.9127040810122699,1
-0.1708380339772447,-0.07208788680865602,0.44011911509074464,0.2077237949742058,0.9662375336960299,0
-1.9474471166703107,0.3509940651261452,2.33476467203397,0.6833700294986005,1.4072997294049414,0
-1.195170211690501,0.6461695060546097,0.9950055586992677,-0.31250519977085645,-1.531575439669667,1
0.7812705282955789,-0.3006139492764855,-0.9519849303310195,0.03411399716300667,-0.044132548472573974,0
-2.060867047747227,0.017207625985876003,1.7290832585563627,1.5527737714514416,1.1773818644312235,0
2.19279643168085,-1.0074920979265487,-2.4956499933041556,0.3719521295951058,0.8070712357406817,2
-0.34832932321971893,-0.6390306899589477,-1.3490845639842117,1.827327452224785,-0.9818453576991093,0
-0.5423539967120788,0.20749563070032,-0.607656166457827,0.24080683799392266,-2.592230866225452,0
-0.0785910212016019,0.8231198035649241,0.36033256125108526,-1.5718900568788374,-2.187428685871519,2
-1.8137641252446266,-0.08420472572009197,1.295726475208896,1.6029944244038572,0.9114107492211854,0
0.2596837248800637,0.7370955288971569,1.0148666788034972,-1.861888395774201,-0.14996592392909713,1
1.7866410244952338,-0.40821832062599456,-1.728904658680816,-0.5477430307236519,-0.13778030112918105,2
-0.6803287142124731,-0.2602285650197357,-1.023708577860566,1.349877342058434,-1.9945569953001643,0
0.8215215310620643,-0.33356168556064564,-0.3476086759358381,-0.0658639644697927,1.3670988560264452,2
-2.813800224885485,0.3323230460643667,2.81011261167256,1.4375811204355107,1.4708725751524367,0
-1.3255484341347576,-0.08905112748923232,1.0684578226106427,1.1989215171164511,1.0127761621440154,0
0.0848908823877754,-0.5252749760324316,-1.214505977113189,1.173872191568353,-0.6035040886641265,0
-0.620363862333632,-0.15326275452730068,0.4715883183743186,0.7800249307087096,0.8006377172264089,0
0.7575603172411229,-0.9850911533688613,-1.4593113016562702,1.4681453616224998,1.2434612167024568,1
-0.060495283603361934,-0.3052977564736225,-0.9728560844307522,0.8410135713849071,-1.0285476840987464,0
-1.099899226935433,-0.3216018339440734,-1.0619853310059306,1.8705477473033214,-2.33894777813106,0
0.06065409135729867,-0.6331768420846435,-1.1948988317765192,1.3986769377239359,-0.21761483328830478,0
0.20381240696959532,-0.8477742515960102,-1.43909532298459,1.723891307065874,0.18103146880982957,0
-0.170452135673112,0.09810570602469258,-0.630886515767215,0.10381582084869156,-1.839365699736312,0
0.7133991143504027,-0.7876270670982228,-1.0391006995253174,1.0459201622564422,1.381119800196129,1
-0.860754735281601,-0.0012135626929311869,0.8679202732028304,0.634453419737496,0.8225945455662678,0
-1.3641225522745621,-0.24106694606165194,0.7933556449233592,1.582386473035574,0.9244794092580475,0
0.36289146948601,0.3471976451007393,-0.29703565114371444,-0.9436152629548389,-1.4021254148888065,2
-0.011315058456885178,-1.1097730918719366,-1.724511925505139,2.4859282866055548,0.25061433973558844,0
1.11269614312213,-0.13525712809959684,-0.06447697112957096,-0.7775229085050067,1.5993689424545177,2
-0.6775655477170867,-0.1879354000249025,-0.8685507023925064,1.1771767651078258,-1.9199039445403707,0
0.12497745663174933,0.08877089625738281,-0.5473652081256671,-0.17416719122574098,-1.298140160341676,2
0.031818483720107905,-0.05797018262983197,0.46957421985599357,-0.01638935177456502,1.2089432512703229,1
-1.7510469232049095,-0.006466224438534179,1.566658991342346,1.3394390307754425,1.2751937340786732,0
0.523528255121039,-0.4732170271375411,-1.026322966950644,0.6220223345300806,0.10520180953943847,1
0.15777085580908684,-1.125035338040998,-1.7615358631825666,2.363300874531902,0.4189884791672136,0
-0.8756252867594124,-0.26269437355986064,0.42439967875682993,1.2393749833346606,0.7907309875185219,0
-0.017753302012281157,-0.2992987678462085,-0.9210195274941169,0.7785465649014269,-0.893316268099752,0
0.8489636193598565,0.540823813412712,0.35064479914076796,-1.905454354783287,-0.17707980070658136,1
-2.347428056740131,-0.384483076959887,0.7826708436688907,2.7854966077662606,0.279563558163879,0
0.23267790922948123,-0.32963861458102633,-0.8772269163092036,0.591304714496687,-0.4129615082012644,0
-0.33113379184462244,-0.4575513400757932,-1.09081190475826,1.411245891299696,-1.0545256751150196,0
2.7090739515923468,-1.0203126693920117,-2.8371591916236127,-0.019739106792899475,0.7313263146732731,2
-0.8030296704125889,-0.2111816121526298,0.5803459527065339,1.0403452480699895,1.0182461091139206,0
0.13627805836828275,-0.7396698463717774,-1.396405429757166,1.5723469861713235,-0.18092213938303003,0
-0.2824371572829521,-0.43714223186129847,-1.0610023754372775,1.3202060642274587,-1.0079311005284644,0
0.0870436281578415,-0.8500532186420039,-1.4301728615447349,1.8364911615848674,0.07457753175216153,0
-0.8251294651693334,-0.03421279650713718,0.9634834218363919,0.6441129764879236,1.1750419289696175,0
-0.2931889242917268,-0.025181772905515744,0.6653605376328477,0.18696653974432165,1.131452688200636,0
0.18264853418086358,-1.0993258970525732,-1.7271128314749131,2.2836452182338194,0.4297317149826865,0
0.7830985536734448,0.8822663341692903,1.1317889571278652,-2.6567099606590285,0.18583972468167698,1
0.4434915379304636,0.5980376415169936,0.48955183092638155,-1.6611093136930881,-0.5482787362224855,1
3.263965323528181,-0.29390107840851865,-2.4139230357801575,-2.017263326758881,-0.27117637693792096,2
-0.24274081636576228,-0.17496462237405255,-0.7604616493410828,0.7201033403014343,-1.2463367933880218,0
-0.13406657073092873,0.6211384790630194,0.7210076897426826,-1.2085185783312515,-0.8056634206865176,1
-1.921159931798751,-0.43429312596861874,0.6201952422444003,2.512281006043038,0.6000231660551975,0
0.9116821629244046,-0.2987060415789026,-0.6695068191424249,-0.15087641267922525,0.6825815600223815,0
1.7689936215239908,-1.0143527379308985,-2.484360731519076,0.7822912879753041,0.372146998884312,1
0.2751116536833604,-0.13043700023001079,-0.7478932858264399,0.14424566003152506,-0.785195626430011,0
-2.219246246213383,-0.05569302203292648,1.5995577118433553,1.8680552605597769,0.9809208804974272,0
-1.0274286849764687,-0.5053730044965599,-1.2187359190959803,2.185479046675014,-1.9461249204348334,0
-2.0276189315191977,0.20307377753198932,2.3620678933858286,1.035724474885015,1.8837913808694267,0
-1.2182959522396872,-0.005915686327347338,1.2346170905670615,0.9047309423668811,1.191587314306192,0
-0.04293914981015479,-0.17876897336510145,-0.8478741763098809,0.5570566545299023,-1.1869702551980894,0
2.596760615723233,0.2016468473676758,-0.3165494081297586,-2.767856588251071,1.6010872009180885,0
