X,y
8.101133946791808,24.648638400416928
8.670723185801037,26.170838150785332
9.132405525564714,27.09168757973569
5.113423988609378,16.233254817678024
5.015162946871996,15.866283999241938
7.9829517896677515,23.931825403177932
6.4996393077776515,21.421827288703494
7.019668772577034,22.092772086037016
7.95792669436101,23.524202403816417
8.900053418175663,27.0218322560875
3.379951568515358,9.60133630065832
3.75582952639944,14.538339516370701
0.93981939840869,4.609834717243626
5.78280140996174,18.09456258350122
0.35942273796742086,3.7788869502924083
4.655980181324601,14.345268977590598
5.426446347075766,18.726942655067933
2.865412521282844,10.695830101895218
5.9083326056901075,19.117335395955983
0.3050024993904943,4.7155856695970515
0.37348188749214417,5.410745545953482
8.226005606596583,24.641835907551716
3.601906414112629,11.721773811093003
1.2706051265188478,8.17277963574426
5.222432600548044,16.562324918208795
7.699935530986108,21.69325692880552
2.1582102749684315,8.967410526455167
6.228904758190002,21.073021686109318
0.85347464993768,6.983908366957693
0.516817211686077,4.943390894807333
5.31354631568148,16.93460808488527
5.406351216101065,17.19424298903528
6.374299014982066,22.012495521016007
7.260913337226615,22.534218795298088
9.758520794625346,28.826343633754433
5.163003483011953,17.937792161561724
3.2295647294124596,12.312700982557663
7.9518619476870365,23.62061272339689
2.708322512620742,10.574456432466878
4.389714207056361,14.902684258226838
0.7845638134226596,5.9241872970468075
0.2535074341545751,5.361398129023418
9.626484146779251,28.118156252755426
8.359801205122059,25.632143090020726
6.95974206093698,21.31863857223387
4.089529444142698,14.302458800672836
1.7329432007084578,6.334157317239036
1.5643704267108605,8.827253741479632
2.502428981645953,10.602560930012874
5.4922666470612045,18.728676727512664
7.145959227000623,18.968642689307867
6.601973767177313,22.59330912272401
2.7993389694594284,10.858757795493398
9.54865280663194,28.97981483331737
7.378969166957685,21.407516990268682
5.543540525114007,18.47162521784759
6.117207462343522,18.23960309268515
4.196000624277899,13.866232599998943
2.4773098950115746,12.107306091395722
3.559726786512616,12.708634565518192
7.578461104643691,23.16358563478895
0.14393488629755868,5.229904946432651
1.1607264050691624,7.3974979006455115
0.4600264202175275,5.300484955687395
0.40728802318970136,5.383181060440479
8.554605840110073,27.789930185513455
7.036578593800237,21.53382768746701
4.741738290873252,16.0554447738981
0.9783416065100148,7.496508412282649
4.916158751168323,17.395922810878794
4.734717707805657,17.02382457507452
1.7320186991001518,8.968776969779565
4.33851649237973,13.703286318218844
3.9850473439737346,15.596049892235431
6.158500980522165,18.249907058286723
6.350936508676438,20.179976736930126
0.4530400977204452,4.378324394281755
3.746126146264712,13.301177019068788
6.258599157142363,19.975260303159388
5.031362585800877,16.899763679952468
8.564898411883222,25.83416678394334
6.58693631618945,22.081052059532272
1.629344270814297,8.526894978549722
0.7056874740042984,5.520062049720098
6.424192782063156,21.02456912344625
0.26511310541621813,5.852253252465186
5.8577558127346325,17.41678171669959
9.402302414249576,28.103156105473797
5.75474177875879,19.088027189207875
3.881699262065219,13.406684651803056
6.432882184423532,21.45791227437045
4.582528904915167,15.306266675255388
5.45616789315935,17.765996186369915
9.41464808776525,27.363548395129257
3.8610263780077423,13.668144992600824
9.611905638239142,26.933489008702654
9.053506419560637,25.193715166307296
1.9579113478929644,10.489283432957382
0.6936130087516545,4.887071173560809
1.0077800137742665,5.528057684979359
0.18221825651549728,2.302155527685028
0.944429607559284,5.722112271208707
6.830067734163569,19.752079542001425
0.7118864846022899,7.421731371642093
3.189756302937613,12.984207846686667
8.448753109694545,24.433732429058637
0.23271935735825866,6.8342341987399555
8.144684825889358,25.34347755171499
2.8185477477339993,10.721537985826377
1.1816482762165625,4.454714975667834
6.967371653641506,23.709371706694505
6.28942846779884,18.333998702733503
8.77472013527053,24.29140159121943
7.350710438038858,23.399346527106786
8.034809303848485,26.526775665960486
2.820345725713065,12.43513713279318
1.7743954377972282,8.999897714545432
7.506147516408584,23.360123132686745
8.06834739267264,25.02428404046191
9.905051420006734,29.5215571398036
4.126176769114265,14.596633346755038
3.720180857927832,13.404653248771456
7.764129607419968,23.3477308906504
3.4080354025301784,11.76612391745877
9.307573256035647,26.988258063222343
8.584127518430119,23.767361981879915
4.289940273750183,14.626511057580707
7.508710677914974,21.783185587636517
7.545428740846823,21.759982534901287
1.031238688359326,6.757990872051794
9.025529066795666,27.955824953333767
5.052523724478571,17.549625917198743
8.264574661077416,23.090936049070365
3.2004960103061175,11.011611889194956
8.955232284962005,27.32885190039323
3.892016787341631,12.747554574815767
0.1083765148029836,4.046308137010435
9.053819764192637,27.184601509506145
0.9128667678613356,5.313822464789704
3.1931363759041487,12.088216445906331
9.50061967050805,26.41752368135192
9.506071469375561,27.16381102948769
5.734378881232861,18.65572913722469
6.318372121697992,18.20293657071331
4.4844552197831975,15.651612787418392
2.9321077169806453,11.310631493524934
3.2866454536991596,12.769103588665047
6.725184560770384,21.03687553599062
7.5237452943768,24.173503665915845
7.915790437258485,23.91470059579412
7.896181427945539,23.311048028738593
0.9120610304869037,6.402450079249543
4.944203047025814,16.903805646600926
0.5755876001664428,5.487829070741812
5.495288823237355,17.77881374929727
4.41530501373377,14.33627084652767
8.877041827582998,25.529703651406546
3.5091501255207866,11.370270042002273
1.1706701642760586,8.676252153877085
1.4299168205283586,6.330928815929611
7.615106317174723,22.3448605951409
6.182180633162611,18.73704431733733
1.0112267612279024,7.422991280014198
0.8410680611499743,5.807720474582908
7.009691314591199,22.771970359151734
0.7276300636419353,5.14558453486097
8.218600592903563,24.82549564448271
7.062422271564962,20.82070862565265
0.8134878064189976,8.178868643820882
0.8483771408519192,4.933344433100285
9.866395785011754,28.97581017275641
3.742707957561203,13.990546774835105
3.706421470668909,13.67985277412377
8.127995672575025,24.134701522559855
9.472485773838587,27.55139373486304
9.860010638228708,28.693838067550878
7.533781852589416,22.68745262984505
3.762595855309158,14.370368755067805
0.8350071669866876,8.29804091905807
7.771469159274368,22.871181113178086
5.58404249735805,16.590303263816047
4.242220092469763,14.517268182823154
9.06354385094736,29.23856896502272
1.1119748230615134,5.976262489684053
4.926251042908591,17.954744412715545
0.11353644767419069,5.961541933261917
4.6866064199412625,15.162927808145161
0.5630327568183735,5.976564971231209
1.1881791626807192,8.598844529830336
1.1752624677710488,6.559028428440135
6.492103021160636,20.02667719279923
7.460448792654233,22.069441067686938
5.833687650971596,17.569462396736125
9.621725484745419,27.40503616679754
3.748705795237041,12.147824221330346
2.8571208628186073,11.176885625305744
8.685991281894603,24.945004973677865
2.235958385194526,9.823681874777062
9.632225394406113,26.524667839811656
0.12154474689816341,4.634742099459865
9.69878826707639,29.080499629299897
0.43159911950576113,3.0852621561929476
8.911431136980712,26.65263441229935
5.277011090862999,18.420196719630788
9.929647961193004,27.614478884291305
0.7379656473539886,7.517486505222674
5.538542844013207,18.265376119399065
9.69302535619099,27.527551534719066
5.230978441701488,17.021677026596013
6.293986381352625,20.293292865903283
6.957486889846171,21.46972261602784
4.545410647677732,15.9022826116407
6.275580800840634,18.76827840902222
5.843143119231002,18.777218622113583
9.01158010490989,25.115235765369743
0.4544638034145787,5.024933447187746
2.809631895922303,10.120172098340968
9.504114840765588,27.024757159324203
8.902637838909163,27.492687772483347
4.55656752785713,16.482728940237095
6.201325978015367,20.112453065945594
2.7738118298113266,9.842216809855737
1.881211597237613,8.386620543399232
4.636984049399821,16.805557823478736
3.533522280260528,12.975522614291224
5.836561118508721,20.910732336253496
0.7773463696498484,6.336683763518992
9.743948076661665,28.551919308144196
9.86210744479603,28.346152147787574
6.981617140197452,21.58758375527591
5.360963663441204,17.249939322222467
3.0952761628632777,12.446299083846785
8.137950197069486,25.3015778094683
6.847311725538793,20.332289853339034
1.626169393448913,6.734190530064504
9.109271844938425,24.936974239242765
8.22537242923169,25.071422399991768
9.49799913291924,26.641631226124225
7.2571950838836,19.990097116756516
6.134151959357899,19.72395850292571
4.182430362906189,16.94907542469826
9.327284833540133,27.31214117231044
8.660638895004084,26.490088011961852
0.45218670106189407,5.2122961112023
0.26366974497252005,4.5602847092401575
3.7646336687804958,14.33066065493901
8.105533307818328,23.97355872535717
9.872761293149445,28.949295546945514
1.5041689110352818,8.082120083784218
5.941307153521351,18.185177430160326
3.8089085663102153,14.51431376531206
9.699143978146033,28.072900188669674
8.421189231357086,24.297227918899875
8.383287047111379,25.49472746134885
4.686931597949703,14.818861013083218
4.148195023376652,14.398668715810757
2.7340707193070624,10.826057801623454
0.5637549665092711,6.495282982104756
8.647223762550531,26.09275763925628
8.129010091300776,24.297498269506796
9.997176732861305,29.81070813135355
9.966368370739055,30.30612847586495
5.5543170560262745,18.44360294641755
7.689874151805105,23.235037999356145
9.44765729882428,26.307307014710542
8.496473906774115,24.176071103859915
2.4734810174319763,9.878477839225273
4.505441353100935,14.654091180593054
1.2915941515149498,7.042014075801928
9.540510272587223,27.90792560636517
6.0617463445088005,19.684058615628732
2.2864280550346274,9.645571359527477
6.7170068440585675,21.279018753972622
6.181282404578958,19.517680426257517
3.5816271803284048,10.97860138446714
1.1355759219962902,5.899604411171971
6.715731955927996,20.645242334098374
5.2030770090379335,15.797997779753725
7.723183917356393,23.907888523387186
5.201635011119934,18.53483836014353
8.5218150031854,26.523299359660818
5.519068387744856,17.58422809843193
5.609379715353863,19.51417542523461
8.76653602658345,26.06500752366074
4.034828662123971,13.749985684191888
1.3401522845064073,6.736978047725078
0.28782676313338973,4.4170972213453465
7.55137255673619,22.490254573299246
6.203095513534647,19.678155006212105
7.0407976809922355,21.762568183530455
2.129641615089107,9.327150057876182
1.3637147558676976,7.846225059415594
0.14544665667881929,5.554262916483389
3.5058755880659698,13.714243105606247
5.899176868546331,17.263044202915925
3.922440450997323,11.252179992591351
4.374749220237291,15.871192961832502
9.041586944937483,25.23708866392829
3.4825546702330037,12.481621273689825
5.139894891598108,15.67962420293591
7.8365301274114305,21.789344880948555
3.9654278232127016,14.455032286236541
6.220867002278735,20.311322665999484
8.623637087467452,24.98258231794191
9.495206236576422,25.146973299296146
1.4707348092903794,7.130592574973465
9.265876251614944,27.556494634439908
4.921162930795382,14.823995758214325
2.5824438829895833,10.639469627253114
4.591357562382613,15.463084056783536
9.800325752854771,29.080105881738017
4.926180939928696,16.43503271823589
3.287516102875082,11.245721316306149
6.334008543167258,21.031592859582634
2.401456187781931,9.845110896427858
0.7586332810866392,5.869278663206666
1.2887972191064923,6.288725088693035
1.2804583895777244,6.7578637227528
1.5190269351229435,6.912764623780458
1.3882717264941014,7.2977332563118305
6.4087474480321465,21.73357710022271
1.8188008439914483,7.175100967047264
3.456672833238632,11.02812068521984
8.967884099060118,27.890880575143903
4.739616402628723,15.639717329419941
6.675577385210271,20.019870724365763
1.7231987120162984,9.347901467436822
1.9228901880867078,8.201609930479906
0.40868616266478863,6.847725120208908
1.6893506307216455,8.901302448143383
2.7859033903195862,10.476847067653264
1.7701048427674682,10.582570320184173
0.8870253375705561,5.611848420923051
1.206358711006008,7.757992149524327
4.607787680327258,15.818761781224635
2.063337184057925,10.46008424954361
3.6426986104807546,14.66825772292874
5.034172708548569,16.617435920437188
6.903948286293653,20.50645284538795
0.39312139841098936,5.44277563896659
7.994103989090426,23.30754460297396
6.279003894909078,21.71089698479932
0.8175903194887191,6.180511129804535
8.735786241067773,25.47414405135732
9.208724005318132,27.20649031916024
0.6107795985486375,4.179822706841898
2.7687764814720373,9.950327165169442
8.062012797930613,25.35544590277096
7.482596903836583,22.04959798062006
1.8452101935637732,7.566114501227492
2.093493233367103,9.770385835945044
3.70472102791382,14.447506724447546
4.845229851910213,16.8320279404406
6.1825477153029595,20.452416974063215
3.689136395697724,12.466045900674848
4.625347161331479,14.141557236586856
7.474709381337565,24.188107105299398
0.366832028905979,4.594400233422811
2.5243694434402073,10.060090592145471
7.133495858845524,23.161933788962866
8.952068376871994,26.936400951580644
5.116774421156661,17.24782382497326
5.321134852653157,19.467839476533975
1.0717201133977605,6.035782053114258
4.474123668234546,16.113149298667604
5.326172664550231,17.372444786272663
2.4247050363472966,10.330354869731499
2.6924323094938094,12.259549200147056
3.7728416310462265,13.93993983390519
0.20071197777726368,5.040076023492793
3.220791655831783,13.12448647688926
2.1144800699654462,8.92124744537073
3.2749735217791462,11.34822413710886
1.1976213181925122,5.949244101460247
8.90527280739895,24.296825429121373
5.935924535540487,20.89601846879154
6.791023191444896,19.874349612890555
7.891712386073383,23.508027341597685
4.984421989290572,16.18424167333751
0.8692028808742369,6.480413899994693
5.371065418185478,18.24340075800299
5.868411180208791,19.531501438881723
7.4543947418433,22.052909416039313
4.316595462296794,14.624366941955575
1.2758030279556376,7.472087520377394
2.8377590579872445,10.845706518784565
3.630822963986351,14.684402985985871
6.459172413316012,20.638905984928282
5.707783046689119,19.004335402772615
3.5609672589784624,13.565299416113568
9.865152487929796,29.83635507730982
6.057748193568871,19.325392042625886
2.372267917359945,8.633837845444015
1.0178247262040374,6.944249767262734
1.5285913918433203,7.170121585816472
2.459577283845081,9.620326527862947
1.6068137325955567,8.603398350243985
1.8656702405130576,9.902458672716278
2.850951686938471,11.14865079408224
1.7337359529475482,8.643172894967833
8.967654246264251,28.121350560295866
0.8023374566164221,6.246596821029624
5.245113895702547,19.714467853436762
4.103968269896615,14.825430320373082
9.823786169086064,26.798702663559343
1.1203890216805235,7.554314175305841
3.9785559904574166,14.327548361026318
9.69470433275369,29.526513585966967
8.655071258939802,26.31085949861946
8.1707207094928,24.288345789748224
2.579028270449398,9.22327243983413
1.7088758739006582,8.06316642746562
6.68643219924431,19.865560043901475
9.293759891275858,26.65387627838492
5.567628930139298,18.507650729768855
5.7161268946989985,19.960221741098906
2.7997909366028417,11.394148871330085
7.694929331919369,22.041440267763235
1.8704374855752337,9.120696382158224
3.2367923640424365,13.288612396751743
4.254364386164168,14.026128061091038
5.07610378684455,16.556242300438456
2.4240973241508024,10.074931505106203
1.1483682473920354,6.086022305397848
6.1062004244163255,19.913781494884674
2.8863055324025577,11.094815682398613
5.812382214226123,18.95048797947233
1.5436271527420231,6.971575704052958
4.811401018548175,15.591044246047026
5.325894325515859,18.037117171617417
0.5182353682242691,4.922755268468906
3.366042781939206,14.14207080608142
1.3441467693897424,6.960730737859754
0.6337497047276774,5.809058987571079
9.899602323899453,29.68159664162172
3.2235384497472297,10.640480391435043
8.09874445854635,22.486052334385096
2.5464065476376385,8.840360054524002
6.8150272222392925,22.300152159025416
7.6022785988968655,22.453838351349717
5.956387406078443,21.44916780086436
4.715761885501584,15.225157115096572
4.118409141472686,14.48057415687875
3.4886826654299528,14.263816616142757
9.29529144247826,29.24432149435477
8.306194077877292,26.826988771329628
9.650269106665126,29.33403899725596
1.2429722348554473,8.13149311295008
7.308674752036443,22.86421382929229
9.383404568210379,28.236872496692584
1.8123306616566015,7.979640937812969
0.664962673667775,4.84420780074713
7.4112064929005905,22.524641774840525
5.744731131799119,18.19164320697287
8.41828776758272,24.592491369629524
1.397723766262895,8.190696863113953
7.952673118598902,24.836988005067766
2.0162732004774453,9.129089887485462
1.636559428657045,9.568928652697874
1.6426579793099294,6.9649558341413185
8.14574720231382,24.170708546504834
6.651972206962001,19.9131081968022
5.230654247691193,15.210099002154923
3.5883048412350247,12.888081417244862
8.772005408131083,25.808266011944422
3.924451074226354,15.324577428808015
8.16599439471577,25.045797671344204
4.391349085702184,13.954185889926256
3.769444294249076,15.277703301956878
4.626797856696064,16.788028337265512
3.0137787416414206,12.116544557572167
7.476093801762511,22.463750405556446
5.027203900924792,15.6085705155885
2.322126951468173,9.43311060259938
8.995745732745684,27.578112951568396
3.8389122137321143,15.481866840264896
5.435528611139886,19.132065056121906
9.06472110964547,26.1729533523274
6.242379959139921,18.486332464560792
1.1689804070836407,7.063337264620306
9.398321236134752,25.727363724774026
6.277080530714178,20.015869040970227
3.3490561465708613,12.225037780128483
1.3927207266338726,7.01576531471644
7.9402518927029595,22.2559266644906
6.200727559285135,20.015419004782554
5.334610919763215,16.80382645974613
8.938925830509577,25.177397740563652
7.885972112245307,20.842668067331616
1.5167487973275118,7.764357088268143
3.1172206779554825,13.56530329155845
2.4848913981446574,11.873487709909513
7.43946292572677,22.14156105773065
0.3353243473577938,4.236098808032704
5.698896848713165,18.716016377857933
7.624586857406905,22.063081704328972
8.767656367617494,26.2209328188632
3.4208174871590744,13.318123996282376
8.212573046720129,25.758365840684633
1.1063173695520723,6.665639347400228
8.464522917345182,24.957633543185988
1.2748866233198242,6.309233971543
3.9728729056036727,13.105301909969322
7.972953657795536,23.705905252587314
1.4991742734877378,8.115301190535522
2.2925139523264146,10.644869507049286
7.222525683930662,21.253135259146312
7.200365365460744,23.49360198261138
6.411476328852973,19.757567221089865
6.939484444671001,21.327343817329066
5.427244433475962,16.820899404542082
2.5179905890695276,7.870736212400876
3.4569599350391944,13.526445233959036
1.8159771680142567,9.276786817128075
9.084505613336283,26.429936476222494
5.833917947661204,18.651785586377883
4.008514167636399,14.537224636795097
4.620058036441327,13.987599234216775
9.472833396118153,27.153030812949087
1.533514031160802,8.628049757523833
5.862298320167972,17.40145637725068
5.05888678884466,16.94077490427828
6.1145423543464785,17.92977408124279
0.18110183820840509,4.919184577954539
8.721239089441514,25.767456241306302
9.321182824836123,25.687825246184797
5.65133183589209,19.293068944187397
6.966508238768922,20.681679020124257
9.224993811772958,26.252232092418016
7.072386343133986,21.88153505506591
1.5253904291426135,8.962113422285249
5.762883601668132,17.39138718519193
6.067150463828559,19.229556009419372
4.24130671302386,15.032083282890223
7.3644423562472285,23.104211497881217
9.343670147690148,27.535616924502595
9.255685129067764,26.772184983586087
4.508393714041321,14.443394064454584
1.1323804584075525,6.917095029065256
9.848411989623346,27.548890962072758
8.388980864459342,22.051101677653747
1.2466268120326685,7.553126834239339
9.208418826173723,27.924981906520504
8.698963620621283,23.38447661601137
5.188380571260721,15.961220723441865
5.912754357449293,19.40104015462843
3.9900270387013026,16.032563066464956
0.5476163882203133,5.389834678226191
3.3519724164590095,11.65192809991839
8.028534485980114,23.888439773845445
0.04632023004602859,5.490676994263256
3.334991716911442,11.69151511315407
3.9816869359094333,13.15502533312333
5.373956029379229,16.95214655126604
9.198556164127606,26.043061802060304
3.4634599436596125,12.781320175143827
3.469532018962277,14.298508505875253
7.3750124810974835,22.76061047585974
4.522179408898071,15.05309502011889
2.2460482293998196,9.323309304584004
4.524395161326934,13.74779709462068
1.4085702037979986,8.404535286642155
1.763869865062233,8.331837465642781
4.983677727394797,16.278714404896366
4.189254495045479,17.66624380545856
9.148459010681,27.169900435068186
3.623938991166331,12.308056427820643
5.805883502780435,18.088351160745543
6.322642879195303,20.95505290718501
0.13094456588333636,4.440631825246106
6.635373720167106,19.1501563221004
1.7803596686975143,9.370128106318989
9.610703174694551,27.358613851197383
1.4866272775311296,9.58986597004537
4.146241237270237,15.445651158890243
0.8534966807864386,5.686419806307345
9.968742518459473,30.202872657883795
5.021950103312426,16.62273076880847
5.953850173200438,19.737399108123313
0.6707647738842748,6.161644752005162
7.499604703991778,21.902655104988572
2.0990559309558576,8.604089995072183
8.980542894407137,27.481318053599004
