X1,X2,X3,X4,X5,X6,y
-2.9147862257589603,1.3724619962684181,-0.6786430612941032,0.3059573986647228,-0.5959197661475757,1.5515241120637893,1
2.923216746546751,-0.6989274588260899,-2.9069882193216414,-0.62975556598761,0.6691494759718422,-2.0856485267311955,0
0.8484135844490885,-0.9906152980064312,-0.8028244439508423,0.573125901188817,0.6857449394337871,0.5944190739499517,1
2.3014155671142507,-0.7586072288867346,1.3286408282482312,-0.4140877040522752,0.47824954832451594,-1.506132185405677,0
1.2194185282525996,-1.3592851712569372,-1.2284438312657626,0.14654273378521634,0.015903399059508327,-0.1882928291141982,0
2.6457896111334906,-2.520313253409072,-1.2845842656999693,1.202565912989384,1.724882322957362,0.9276619911833848,1
0.5144514836294687,-1.656789038884568,0.21273977585766032,-0.35724788953533754,-1.520640091585601,-0.6682575294410198,0
2.9462592489182233,-1.4251742486180896,-0.26764109089879357,0.5260940476926628,1.8329426155722395,-0.284233834991259,0
-1.2601225699198457,0.2142879231785222,0.4441983272906719,1.1832333950279834,1.017014180977279,2.302850554285671,1
-1.48274476122106,1.4642882506472605,-0.47126374070251964,0.5977476973114534,0.9971417715262644,1.4293596127454358,1
2.0192472726498627,-2.1008510295174156,-0.10343122429028392,0.9998585891727488,1.293970199260744,0.8428531158989375,1
1.5778891042148189,-1.408058564730445,0.3076126681891964,0.14880997104271804,0.24853215174814935,-0.32389772600644917,0
2.5196149106745858,-1.3282837467906106,-0.41790954576589057,0.5919811830493884,1.6917407901341464,-0.01952154472253964,0
1.3305184740331917,-0.6568745497339531,-0.8239354869719996,-0.19310889255088917,0.16620095309642835,-0.7887361697230627,0
0.47643569455179896,-0.34128275118785867,0.9955815140020298,-0.6617461263492245,-0.9232113607303134,-1.1866524449134177,0
-0.6303382838473509,-0.05845340656763698,1.669069525826331,0.5011913381158137,0.2350006373915191,1.0210597708925222,1
0.38311674333776086,-3.52705449965986,1.3119837385739466,0.2285380428634021,-2.278428497891218,0.3765869188424875,0
-0.6212296457149283,-0.08336217167099613,1.2208212988130478,0.6109582971825592,0.38709670280672326,1.1871893121147394,1
-2.3539654310708733,1.6271274374745703,-0.3202978045366419,0.507360483822491,0.34012299493349296,1.6264342058575612,1
1.8212851070042673,-1.9156504734400375,2.052972024501663,1.513762019515922,2.0743372384860663,1.7004776614471435,1
-1.0887000281076384,0.22268579969410818,1.0094717885959688,0.3513356594432505,-0.10383942569727345,0.9579126278717637,1
-0.11357060763683893,1.4404292116790498,1.259233239786799,-2.016104294254548,-1.9417561183352565,-3.121886148340178,0
2.46647990046339,-1.2087117788831845,-1.466785190615677,0.3597351521381545,1.399681426055734,-0.361007445839303,0
2.2421576923094633,-0.7294985062457252,0.7214793237573432,-0.36324851227599303,0.5345309632651778,-1.4061667944082563,0
0.19719129506487051,-0.7325265234719867,-1.270061088712032,-1.167225020792199,-2.2196675732468676,-1.8325883902512954,0
0.1321678371162347,-0.4871554837755008,-1.3724655478841008,0.7793412300727638,0.8744528534823922,1.1684431756392022,1
1.531422480858331,0.6571936643762386,2.01527511046064,0.7125392626665495,2.7700629827211767,0.455996728190433,1
1.5566039603358408,-0.4001694903442857,1.466540859278603,-0.40721952863162186,0.22463623666323174,-1.2195155155772608,0
-0.2316086658312642,-0.4468525589868122,-0.049029340838036735,0.5725171181507454,0.3218438113679798,0.9926051298558801,1
0.40755989685473415,0.06805532836012507,-0.37185788227866556,-1.509304704609018,-1.9173740599902953,-2.4808810946192303,0
0.08972451084392769,0.1467075844244502,-0.02230028371805305,0.5094068148291989,0.9580559105260177,0.7390693603673602,0
-0.20621256846060335,-1.0530631641751955,-0.31030770538490365,-0.941486660962027,-2.446525038522914,-1.3107476317098525,0
0.29436496096596987,-0.28023909835903704,0.2125740306322149,0.24239494144298182,0.3560923203779748,0.2698855822766201,1
-0.23880815637831737,-0.2402365934093157,0.31952467078295543,-1.6580305326076148,-2.882420359019049,-2.4384710802192213,0
0.10895045392528337,1.7585822233655573,-1.611567359102828,0.5837218817368734,2.4153987156626373,0.7646140950814801,1
1.33558934250063,-1.70899297339759,-0.12765468151819012,0.4226562953431059,0.23163169746051282,0.20718906798098446,1
0.05524665473007004,-0.27580521185662465,1.2395840064415615,-1.300823541401785,-2.1511486586767825,-2.004528355384834,0
0.33369528956926686,-0.42617746908626253,0.861636124497944,0.5488650135803929,0.7281298188052351,0.7320681051172024,1
1.119476850177081,-1.2517892220509996,-0.4030759890650308,0.5182235578714494,0.5909688026114239,0.4162422724997368,1
2.3816073221624094,-2.351794028564634,-0.7170161491279362,0.9348771466824459,1.2610436450305156,0.6126464580155633,1
1.7499176527816442,-0.7672104130886643,1.1834936668899279,-0.21480505082357412,0.35761104607949024,-0.9820865310827187,0
2.4638420626548934,-1.0392961846155329,-0.28313889674376713,-0.08768102977061193,0.8616968771277991,-1.0551862816147417,0
2.371733430806569,-0.9728560844307522,1.1008213984226052,-0.0918459851764677,0.8410135713849072,-1.0285476840987464,0
1.5818171594862285,-1.1556647805540718,-0.24268127681203333,0.39490121908126063,0.8315807163438157,0.0395915478164488,0
1.5934783627108629,-2.4289196556108443,-1.8400777445057528,0.35308017879032166,-0.2739222823714257,0.03472417308458997,0
0.1520723096505798,-0.17198012806661922,0.36414029605466136,-1.2357169654338858,-1.8943054100129721,-1.9480418122789218,0
0.6025826989632083,-0.8268671791675786,-1.1430193120737286,-0.6001018824754427,-1.1361251853044014,-1.117464723156721,0
-1.3174474222983903,-0.4067591476980581,-0.8903178480198718,0.1488332076339738,-1.101306011108612,0.769020317860301,1
-0.7403418526433495,0.46351395403649387,0.6647027453331099,-2.251969661973516,-3.5756629997880935,-3.1873899683703932,0
0.0314642967370784,-0.4212109805586072,0.19548173155329082,0.39042222405505467,0.2656982984520313,0.6079622494738542,1
-1.8256019983630107,0.7418980263730262,-0.5336003064391669,0.845788712561706,0.5177505472963166,1.9817017512135409,1
-2.5145563524509034,3.329912201649479,0.14304876987895235,0.5660156593350931,1.7136874616118063,1.694375526368395,1
1.8854022972915117,-1.7580937572427566,-1.0513099116393445,0.3313425190984634,0.46646339309640006,-0.14757869968856174,1
2.984389940220034,-0.9667086704899928,0.8622235118869771,0.5530935573705127,2.280862480665812,-0.2808666790807519,1
1.120542485484288,-1.1536982045875885,-0.782003492511037,-0.09085423330580567,-0.24731408145544975,-0.5239433789444213,0
0.37724640135361576,-0.3273459363410215,-0.6143231440962944,-1.0145692855148951,-1.5192353105457526,-1.689718577907893,0
2.48887766150962,-1.3501737500153799,0.3614173172731029,0.5670146123761604,1.6128506204177788,-0.044606481931012354,0
3.3424946984868047,-0.5732572418181131,1.78179890877106,-0.8452410148297373,0.7625617821222722,-2.588236607468902,0
0.5077969691708966,0.3879561077669015,1.4473056993918065,0.5373634187410119,1.5137123544409476,0.6048003252089948,1
-1.1433559894100245,0.7881732912753121,0.06008599461516361,0.4883700430204106,0.5288962889585358,1.1614276704065738,1
-1.3775627293135229,1.1010325878081346,-0.08087849786546131,-0.130519307894277,-0.3237700893158284,0.2882916874740358,1
0.2841329334386416,-0.7967963635393114,-0.08371795984921201,-0.7518371911399075,-1.5798923261640416,-1.226132440328914,0
0.4452462537796195,-2.3123325566455493,-0.7146806769904318,-0.2824993446344317,-2.0009120855918234,-0.4932935580809774,0
1.901411932422616,-0.8470918640458409,0.3733485597113982,0.43957119257113836,1.3940344995952296,-0.03352362286659216,0
-0.21885480087841153,0.2223489255430513,-0.4118233689636573,0.03354620725891947,0.06971109417542343,0.1267344460735399,1
2.4151888747086443,-2.446857407844975,-0.3270173176097711,1.5500333236114252,2.1370525428692386,1.548329873974357,1
0.36302265281520624,-0.4596303112428177,0.7441857103150346,-0.8931695182606805,-1.4557467556668953,-1.4911312979064306,0
1.0440856289250804,-1.692681895013352,0.018819049740598424,1.0514149829514408,0.9757588472851094,1.286510623010387,1
1.2982636728836603,-1.4090019346585376,0.5114995753618614,0.7197491165614742,0.9000035497494043,0.6628562137815842,1
2.9137293076568826,-1.3870241937495145,0.6927227551168594,0.46141777228750575,1.7422843800285803,-0.37257361710415837,0
0.24655407432352286,0.3212499529785935,-1.3717431292635056,-1.4754857280995806,-1.7783013766109175,-2.3781169217698146,0
0.6005144178356003,-0.7479833032777783,0.20475888240178416,0.47771056154528413,0.5555604810984962,0.5336666409762476,1
0.5565016700554927,-1.8561949424559505,0.8282296901846228,-0.42679902310589335,-1.7587060205158145,-0.7815987967535623,0
2.6945009808279727,-1.1886494152204938,-0.7330329955239894,0.32133688206437755,1.5296462291775592,-0.5109787499204217,0
3.159037215576329,-0.7606806318423692,-0.9455068799427312,-0.6731140928386946,0.7299441240091582,-2.2422047914645917,0
0.4704385595847588,1.9079585185500818,2.169936588080543,0.6577489923702954,2.922270862230447,0.7280097044082031,1
2.48482693021077,-1.1840182504831651,0.8347513263248821,0.2557830183206019,1.2768302298820622,-0.5290415350517872,0
0.7773878242264872,-1.3162628355417332,-0.12373268009975662,-0.45055326218272335,-1.1828218081855488,-0.9323775348457709,0
-0.21833763823930763,-0.3008602754125571,-0.40439742318396127,1.2740427569338653,1.5120486739302,2.0567688741193733,1
0.6505370112704948,-0.5565164625314425,-1.2926253471522626,0.3454111341070344,0.5513738098093703,0.3012444155304599,1
-0.5683104250770526,0.09268916213705714,0.04522270899998256,0.23169170006259024,-0.0007016223014411072,0.5753410114383846,1
1.2823432938514614,-0.715217178242739,0.7760279138434754,-0.3218394201236898,-0.11263345613506925,-0.9643676111726209,0
0.37356368362501435,-0.7960297397884463,-0.07397286359437803,1.0753613438521632,1.248093761241328,1.5429863464255558,1
2.0865633807272053,-0.9249364078004138,-2.049941278577478,0.12731544243464268,0.9972664579391463,-0.5819821581326547,0
-0.5630445094417562,-0.7129697191978239,0.42154608353656126,-1.4372404138563475,-3.1828821815644135,-1.9478412513375547,0
0.8482135054014021,-0.8745269839020935,-0.5501152829365389,0.1782369998736634,0.18491683642502565,-0.01742363617551601,1
-0.4337091593262306,0.11526009387483271,-1.1761733365547806,-1.7247913921298195,-2.8363086863403066,-2.481834908338079,0
0.5570313285631597,-0.7076416346977515,1.3035079319347591,-0.7053408070661081,-1.2309155923506403,-1.2669912049495728,0
4.7631106276189,-1.7301135901561566,-0.11066536855732945,0.5999874405388155,3.0585834606396993,-0.8728491098757536,0
0.7283320627981781,-2.079825220538797,0.47154238041820573,0.07842676399026326,-1.0509663680645822,-0.06277085595157983,0
1.5520247622038104,-0.9156920414941447,0.8555556590207121,0.11650538841895647,0.5867484292240519,-0.38798831466962114,0
0.7617059373041479,-0.6348329035379563,-1.542801515209646,-0.38587525346660434,-0.5343761561562937,-0.8611273591424529,0
-0.8657246264146778,1.5930934144080173,-0.5176925728692147,0.4160603283822316,1.2928421885534038,0.9004152079571619,1
1.6566373572094373,-0.4767539611094329,-1.7931064525345768,-0.12286888766665413,0.666144821121623,-0.8187320552487143,0
1.468885129543222,-3.5501563718944302,-0.97536602727825,0.972327466681837,-0.3577602297695348,1.0906588334317506,0
2.1604606719659603,-0.9210195274941169,-1.2094769354188053,-0.056390961146321895,0.7785465649014269,-0.8933162680997521,0
1.1467342434491656,-1.6025152560648888,0.4080528468367557,0.0026730420579370753,-0.45685167336680466,-0.36820117181741463,0
-0.3819412412284568,-0.09396889529367003,1.0018248536819372,-1.6755621783077217,-2.895751753711531,-2.4162103630226954,0
-0.47403669047676555,0.02339180732249746,-0.19793772898468187,0.22090456319078688,-0.003335804415672383,0.5250418809847943,1
4.249229390768331,-1.6711631775114264,0.23402445435314795,0.5342118089722528,2.621597285621645,-0.7738705523951624,0
2.0427194194122613,-0.8925530322620789,-2.128734094414812,-0.1192556193923149,0.6185764586330361,-0.9447456825303951,0
-0.30925237577657777,-0.2348122564909988,0.9778155496862003,0.5374251627530848,0.3855119216594176,0.9587543760783113,1
0.7737950408859351,-0.06030056526862215,-2.0755880090785332,-0.7882419658559995,-0.6588083035716883,-1.512316281914846,0
0.9635652371299958,-1.824791538659091,-2.018487864388638,0.02703104561090051,-0.741240730744287,-0.2473358260308085,0
3.174119076530106,0.42282851647290687,0.018016872044446585,0.7322403896491492,3.8411878958896293,-0.1505777321074273,1
-2.998938477781748,1.9745916826929721,-0.81240234893742,-0.13179479671428712,-0.823368297463615,0.8826369735499812,1
0.15081086667447025,0.36791336895207083,0.4875602970867186,-1.2717262847338484,-1.503956716769212,-2.0299186217867327,0
0.08384249007030965,-1.2872901768447786,-0.18150316213566714,-0.9173178446051495,-2.3853364251347746,-1.3764138065939198,0
2.863283353785071,-0.9050897987477189,0.4512253193185082,-0.19196750060118123,1.1152192466402095,-1.3796976890147699,0
4.1516442310581425,-1.4782006701310115,1.676393027208203,0.29768984959752814,2.3502502280497692,-1.1080539458652339,0
1.3780457573328413,-0.7478932858264399,0.33802348110170816,-0.1815534452982805,0.14424566003152506,-0.785195626430011,0
0.06468292880590068,-1.4441083470147382,0.6030946849488336,-0.82841096151221,-2.3948943334227026,-1.2245175315877137,0
0.6953409550470476,-1.5654803237227826,0.4968735905075971,-0.4334997045842229,-1.4244703647767967,-0.861296406762271,0
0.23449382318012868,1.2920468740080144,0.4809080927488954,-1.6685732187335425,-1.2776306441759873,-2.7184548815018,0
0.6731766773316126,0.5444516404926651,-1.6891830379672617,0.6022699730879648,1.8652668812278599,0.6312685497341736,1
1.5637824194746153,-2.023500248712077,1.0126374096440718,0.4004773529292494,0.11003307561215636,0.09884156216036288,0
3.3171282197485876,-1.1837984976170475,-0.2880388739220764,0.12490236456931493,1.7049583855926547,-1.058548273598618,0
0.44342675880093185,0.022306863932552323,0.38897872935218375,-1.2636961244017806,-1.5571675818839803,-2.1157742509649147,0
-1.2772858876278954,0.5007946245528767,1.105900424357309,1.0087248511658715,0.9770198795047214,2.027398999754971,1
1.2954213610476415,0.6353525177015421,0.7608466543114778,0.573914650271419,2.3652240887242684,0.33750534806623456,1
3.2073789902685506,-1.1951910622598199,-0.36920720044744615,0.17887988695183765,1.6945909092316591,-0.9317973074287432,1
3.5728054763502417,-0.9079160805520102,-1.0263692076658921,-0.39382548751231794,1.341321231137266,-1.969514310592852,0
-0.04449674209734893,-0.6266948659315522,2.3079162506161106,-1.2773307404056229,-2.48030516505821,-1.9114723395147113,0
1.7415406119674106,-0.42041897485975144,-1.7710685530880912,-0.06270510732310018,0.8673554235358001,-0.762740356256646,0
2.122328409783345,-2.1044634921804173,-1.3367254388759306,0.7221080548609206,0.9489115468865147,0.37603130663088746,1
0.42516994179053463,0.5926631115585765,0.32208231076698546,-1.4318485343719392,-1.3540595101411097,-2.3952894570372063,0
1.763807308265043,-2.6528583448239673,-0.41521376790527154,0.7225622492752719,0.22738256650587774,0.545814819693577,0
-0.2678092169065407,-1.5311694047585327,0.22907468820570256,-1.1092202943464378,-3.14088825436321,-1.519868821594338,0
3.352510994318146,-0.513371785116957,-1.3554475031122892,-1.0496667243457742,0.5107266044381424,-2.908959751055267,0
-2.845991097106185,2.7757104040079854,1.653617268492285,0.5459321761720197,0.9767021526091253,1.8222340329149753,1
-2.493002787273302,1.8572253573984383,3.152056734512085,0.2583647772704169,0.04942913430094986,1.2876075086264458,1
3.1723931675975523,-0.9896168333564921,-0.6946003691631446,-0.1854691477329048,1.2876189951911479,-1.4875245046396968,0
2.9332926559546353,-1.2021977001244437,0.5320061988219431,0.1585778148850799,1.452104485312264,-0.8543896632264351,0
0.7465994786247504,-2.4270266457135605,-0.7284616216803428,0.03632508373975809,-1.3874534503957658,-0.11717111987850859,0
2.2308047086486678,-0.34882742766811203,-0.5258796758952039,-0.8349929295095064,0.12764063126362202,-2.1448511244861708,0
1.4566099994689277,-0.7098064557926385,-0.524662407066803,-0.10593993547828605,0.34896498707669865,-0.702072002904693,0
-1.4815855297180123,1.6491654916465615,-1.1793691216326172,0.5920057548200234,1.1419590313416177,1.4108068973869916,1
2.1205951915512093,-2.431836601421705,0.017613251933657315,1.0942236992488343,1.2394661523871684,0.9642917663400437,0
2.658180213572314,-0.9313081509064571,1.631856899089109,-0.18874442845750797,0.9442653931410677,-1.2924543955584673,0
1.435333915112863,-0.7746760334724593,0.42544486418417227,-0.04461023487012738,0.37206378461959544,-0.596283186542643,0
0.8487855385964213,-1.3035727687056236,-0.8319549174944512,-0.5570357372287129,-1.2795254334448694,-1.124638443132016,0
1.2393369680436566,-0.7640468124044304,0.7793490039053323,-0.19915712525258678,4.959801345227888e-05,-0.7566377061529034,0
0.6489577673876502,0.5077520304696591,-1.0973683189710666,0.4513180316739274,1.5887402397206811,0.4109855018618027,1
4.473990659049129,-1.0619853310059306,-0.33078922432755736,-0.40774052003383093,1.8705477473033214,-2.33894777813106,0
1.487794206556624,-1.4824721007199853,0.14098269961206,0.977965847329874,1.3718819457422122,0.9880360159399335,1
3.378927754810953,-0.5214424103148299,-1.317131919946585,-0.9830511106646409,0.6245501142436227,-2.8167399234553248,0
-2.3151012440918994,0.7494183575239781,0.13988723283912738,0.47026478578435554,-0.4112629436574784,1.5982201095854172,1
0.9188568230298032,-2.574548157078889,0.16048962397348007,0.11149603060707253,-1.2661953054664736,-0.062400498246127145,0
3.6798045653024767,-1.688094135476474,0.4581681147886987,0.7975657692286263,2.5773928933832293,-0.14398924351812925,0
2.350169210923852,-0.910081380923468,-2.1523835446091804,-0.14853786298833266,0.7909875708110132,-1.110198519590306,0
1.4413310127317092,-1.709868062992703,2.4851899166788916,0.16563571805571947,-0.07785301650257181,-0.22900334804576017,0
0.9164596586323084,-0.3112701299919127,-0.8153756283161211,-0.6529343007632531,-0.554352417492084,-1.3483673729149035,0
0.32208038670418127,-0.7951208702098045,1.5944423917491968,0.6730522242884102,0.6024238262599209,0.9457854461845768,1
-0.14437353273567208,-0.6997757852907718,-0.29748220087385013,-1.2004811962895652,-2.4996262609305053,-1.7504171037397511,0
-0.9379494245733673,1.216704784323886,-0.5791241096357465,0.4831646530817304,1.0292005552939643,1.0508233159737896,1
1.2522043022187836,-1.5973183590197713,1.1947628618769377,0.11781907622098155,-0.19934112736378995,-0.23337307274828967,0
0.647697465979214,-0.4983011498477903,-0.9938626748348534,-0.89831582945828,-1.2814501919345163,-1.609485573443614,0
0.8178587526399472,-1.9535727919450196,-0.7798529462216388,0.041646857222436814,-0.9350032076810076,-0.16090846562296401,0
1.3432507212065519,-0.6460385294916279,-1.0501407396021456,-0.394858990468718,-0.12004208191737664,-1.1039623943425363,0
-0.1763209187720304,0.7263014189508727,1.191707497107065,-1.862542775834964,-2.346485052804451,-2.8255637264107167,0
2.4935921871210986,-2.0713585661384446,0.07814306296964744,0.40998614425601415,0.7838396546447707,-0.25127416460519014,1
-0.29597966962941513,0.9701803839011408,0.3111099911431952,0.5408421750735957,1.3953940712012183,0.8982601624209308,1
-1.038518481731725,0.3257432007971961,-0.06418416128881928,0.865485953280314,0.795622880199784,1.7220666037493846,1
-2.3587830619336403,2.077689786789655,-1.2790307362197864,0.35484748016929096,0.4780660094545278,1.371631352456885,1
1.1598884730544885,-0.7344261238161129,-0.15129922023252232,-0.2600005080975616,-0.1271292163447909,-0.8201416989337578,0
-0.26278487118829474,0.2351882315853734,0.02263085267686914,0.33472273953948906,0.5022381478378142,0.6056939109608075,1
-2.9340669271032698,1.9194875274172518,-0.059415181272494094,0.4020744584334496,-0.013641498807191788,1.6791972353951459,1
1.8812962215310405,-1.0220270171360228,0.22899639245934025,-0.06981904233280208,0.46502715229157054,-0.7986336919896266,0
-0.7288160570085904,-0.19816375984124246,0.32297450361766816,1.0392320226430187,0.8583928426974996,1.8927648624213322,1
0.6092474896830508,-0.9937041193000448,-0.6141225650083162,0.7936394887206508,0.8365137344472192,1.0274573547294765,1
3.818861535946589,-1.335606938713977,1.0417246640588513,0.08353349175577422,1.8943066316212318,-1.3125186713681793,0
0.39083933238533675,0.18887872934775685,1.8904406851557827,0.40834950546323484,1.066566075870857,0.4629568214680403,1
1.900976592595181,-0.453391276636425,-1.1818741254208012,-0.7934418678226548,-0.14384887630696208,-1.9456021929528022,0
0.9555237842599025,-1.0560761322249181,-0.863493604964934,0.48257247019887833,0.5754339680625843,0.41643024378734816,1
1.1572024626879354,-1.0343232284483108,1.0613709648731335,0.3980373269878111,0.6172990282815729,0.20596177092618317,0
-0.6207478833472773,-1.4402507163743676,-0.12205713212127726,-1.1075153705796692,-3.3285666309518085,-1.382467379239255,0
3.357984461403017,-1.297454748826196,-0.002403840918853844,0.28337933491329864,1.8812372022836423,-0.8257354896559844,0
2.149857972236145,-0.6196994641009175,-0.8567720938267928,-0.4618482129746878,0.40684650400043243,-1.5265723617342744,0
-2.9161537452814126,1.4353556997710886,-1.4152671919241875,0.2555023831141936,-0.6212441240711741,1.4714657381243155,1
2.860869948587093,-1.3897457686263954,0.47347189903522846,0.4841060238296429,1.734574954232047,-0.31674377525910424,0
2.5398934654454277,-0.9206410160995683,0.15805348992013185,-0.0756597484262742,1.034976832382185,-1.0727197983976693,0
2.175060497163415,-0.5666777635321887,1.7025146581296056,-0.6636829818273752,0.16467468687004094,-1.8489701254446813,0
-1.0467900410622957,1.156939080138246,-1.4769249275319014,0.39724350979824613,0.7682552713684982,0.9649213889333936,1
1.2946651113133905,-1.7455213676657042,1.2376537575119981,0.3008656922828354,-0.013260728491810814,0.03825125819709174,0
0.8151824551923185,0.35104878856824784,0.8394685045184047,-0.8583510136118304,-0.39402571386132923,-1.6569160280230006,0
1.2015253885675838,-1.5031311777628207,-0.7239903317426091,0.11085653460667287,-0.1702014044125122,-0.22877894780638053,0
1.0089523878964253,0.16557418587760497,0.8201581867554845,-0.8853682049140833,-0.44229043465629103,-1.7655766164326174,0
0.5427174500570974,-0.8171517729595326,-1.8316822472060261,1.137806253302209,1.4521402794781846,1.5731037764077729,1
2.5686917681823744,-1.3820674298709543,-1.869816339532164,0.5650418899697344,1.6435392136750475,-0.07754571953055389,0
3.9615310772739267,-1.979986211135612,1.2769653860881878,1.1135394263274005,3.025511404907888,0.24440331801807158,0
1.188019190268311,0.7268569713619627,-0.3464265060068996,0.6692923393341783,2.504102480965831,0.5217063877967629,1
3.0198687464017073,-1.588980358724024,-0.8810683366612923,0.9323912860171781,2.3667948674982426,0.31853070182105947,0
-0.05120295364328052,-0.1930827525461044,0.5002404694365699,0.12393620738265863,-0.010667886816805527,0.2201331435217223,1
3.387754775804362,-0.9080062758420948,1.8296202017160872,-0.4040853549610487,1.1866432971297058,-1.912194267631385,0
1.9179413848594182,-1.54491483364391,-1.0773760769847582,0.46267365274498773,0.865292518420471,0.030444025913062722,0
1.9895094016878352,-2.7553079865327206,-0.15024298879825998,0.7451215860826833,0.3465495333984969,0.4964704923327832,0
0.6543863223189627,-0.4937216645486353,-0.5482002981667726,0.44710106002431665,0.7597162510815005,0.45265019671820916,1
1.1546338736215427,-1.0589812756980295,-0.5865312695639355,0.3305386020021288,0.49305039505447756,0.10461381683916704,0
1.210618516762299,-0.04083057208042895,0.23278674294016363,-0.5442034169438911,0.05427010092897033,-1.3112016644191704,0
0.8616806685639901,-2.5861604547625774,-0.39767969361460404,0.27646178386467046,-1.0695678359150418,0.21395403538559088,0
1.2348647152404748,-0.3952834642639893,-0.8281962729652346,-0.4406113881138135,-0.06362707448092153,-1.1439811499636525,0
2.2728093710976514,-0.713136767763168,0.19613145902390733,-0.48328781342458255,0.38975036686844844,-1.6033320803235922,0
-0.10848569125943756,-1.7386411537663529,-0.1643352058853912,-0.7927369698191459,-2.7143213418641805,-1.0866045654307843,0
0.8156054359660799,-1.2701228049558777,-0.3220281544920584,0.3487717938793494,0.09143960422845199,0.2770568400699869,1
