X1,X2,X3,X4,X5,y
1.1454494790748604,0.881363675246475,-0.9214231621825093,-1.758709406018622,-1.1969715634794957,374.8407718277469
0.05722970144326673,-0.6175960922858168,0.031816661691113815,2.0481292265161497,-1.932865893170396,244.28079262200418
1.4648538411683623,-0.7193624505033654,-0.7935243879395885,0.4008723857428221,-0.3041786919327621,358.6238284873903
1.2523953839984416,0.6280333487756646,-0.16863251010005853,1.7846735799013236,-0.2848719811110545,384.20640326416486
-0.7576716106431506,-2.6014783344168095,1.1253706769197045,-0.7258488858354752,0.8510126964015816,294.93149055624554
-0.14246415978626434,2.742760111347371,-0.15245523229777952,0.06829119188053905,0.8827958979773324,678.0506009457808
-0.7160099531552766,0.288373171766334,-0.3056369529308813,0.04141994957719682,0.9318834350072531,510.2546826919591
-0.6854389493673656,0.9244923444997828,-2.0396617824758927,-0.08448055992123113,-2.181448941058727,263.1967306107862
-1.539665691372287,-0.5069551615987,-1.2290394290771232,1.3109060460388788,0.07248856664049644,370.48115004166556
0.5045156785030572,-0.24010387176534437,0.2095017739198727,-1.073644305255325,0.3162469981058706,373.39521469263497
-0.7381429953239234,-1.1276974204025332,-0.29232850787480535,1.9488839647433787,0.03441949143232533,325.8794013160821
0.8015047837998989,-0.691545986814268,-0.17009914530185447,-0.12407060897620306,0.5734120426202061,420.0812774650516
0.3638449136961759,-1.054892350636085,-1.6932511543192397,0.054680940585464785,1.5704790315268204,463.2009196243347
-0.49648723586389104,-0.27458591615241185,-1.2447463407683252,-1.0969776027200804,-0.6509132764079699,354.06354680688463
0.9050681462458019,-1.6625014578277564,-0.4839323495716012,-0.3371219285633118,0.1394278632331214,276.56131548144674
-0.595250797714173,0.13343160917201596,1.0250601327266613,-0.27271930458114835,-0.36850661381628497,309.0400822391046
-0.48905054542535115,-1.0438005088246944,-1.6059139166327316,0.7951599893291887,0.43886189019464633,350.07877977446265
-0.24809910749644773,-0.10696583907300435,0.9198915712256406,-0.6713794682243057,1.0667060136998021,526.658298680189
-0.2234457534409219,0.0429576331762114,1.0577071340939495,-1.2802297573618588,-0.26932639590847113,394.3036080269905
-0.3839695134557106,1.248638176267792,0.3415722698696464,1.1052929137305483,-0.26569288431467625,503.5397984280141
0.819719519687718,0.655068381812729,1.0623822986043643,-1.0597865722077635,-0.41481193505529507,396.522355083831
0.5303206999791182,-0.7940754609966637,-0.8883327999229609,-2.4146504273001264,0.4810906659396177,348.97701727989096
0.2299203680320753,0.024820499203402416,0.1422725824655045,1.6463449475057867,0.9413788904237275,567.1319610643059
1.2518264504172514,-0.655254584195025,0.5635933782721447,-1.2453504484110713,-1.0644999744352228,228.40067629228778
1.1753707429356224,-1.1498284260012162,-0.17439788914788812,-1.2610801932827593,0.055657827743049,319.6068445078066
0.7417481988440932,-0.6542827757686792,-0.2255189869639018,-0.6113451347416067,-0.4010841227074425,235.96306516688094
0.4757039063529029,-0.053800767016313124,0.2521699864441479,-0.580414641294838,0.5739546098430153,444.48948254338984
1.544615212715197,-1.3762682515309117,1.245396691507821,0.3471055204205355,0.8142065076269809,281.39354263795695
0.2624912221384378,0.33067091333478776,2.824808782890064,1.4992671236461528,0.5863688932979594,555.6077034876573
-0.2726407096015621,-0.30618238570959166,1.8797241958145483,-1.3756653356344952,-0.33958202054603487,324.14343966927447
-0.8953366067717266,-0.5198695295597082,-0.10957631399821095,1.6210785033421222,-1.4700155114328761,235.69046743203958
0.25423106260642164,-0.6468176438047506,-0.2610137399886626,-0.23574682155996968,0.15628983490497672,397.9842438987203
-1.7449214074521977,-0.6592834730706474,0.07789132408904147,2.8876026020775467,-0.8385995475695772,247.87298851722977
1.003033155512299,-0.3067067751344133,1.2273266497611266,-0.9341298495487734,0.24631539404540315,434.2374444019098
-0.9785154421178659,-0.8437294396423215,-1.0311756223641595,-0.44719968469866705,0.728978114789288,328.4951999765439
1.1323270647778232,0.20426219765872383,1.479010937128099,0.0773590410288491,-1.1193475847101553,415.45403174173316
0.676559522819232,-2.592274722772215,0.7055771152704969,-1.0805812716001741,-0.5027768454640248,32.04921928270443
-0.7920173283396074,-0.8674029985395436,0.9621105658589973,-0.015095105753830353,0.05288879378087892,392.23520371360473
1.3884403654987256,-0.9052336668598235,0.49663078179304554,-0.5698298936447953,0.45420248568726657,364.36992698590217
0.5067878412536843,-0.4436005397059527,-1.332818562102152,0.17868225977022342,-0.8755118918553659,249.49168224334997
1.1012173910322673,-1.7720890092894914,-0.108225262326411,0.3673211258897132,0.16486749981446325,221.90735526795868
-2.96089856949388,2.056963548681691,2.9909028503348645,0.05498752646647065,-1.775314331980149,478.3564057143105
-1.4125567376268657,0.3004697694979739,0.9433654077961419,0.6240148633797532,0.22148984386604764,496.20998385093054
0.3431860193140105,-0.7280425578816062,-1.9315006099269445,0.5087066533594563,-1.5547828646063453,176.23698243713582
0.24802118672421056,-0.1683576707650658,-0.8176499034691855,0.8121906471293898,-0.7287103642776332,310.19479020494873
-1.5173291823428026,1.3370989179048773,0.07833304815826002,1.1577090061260167,0.46995251258676174,535.2454959692639
1.0473733691183063,1.2862558630300138,-1.7592310839929843,0.7822939787181452,-0.5745069022894307,375.7268246833647
-1.8891689830944167,-0.1283353904741242,1.9778311518740548,-0.5416581150006478,-0.6169348677559279,332.376276406421
0.9437286067385486,0.017070006026013,-2.154393233866319,-0.18074779224709764,-0.6840966750258087,400.93602532524505
1.678445080168502,0.2995096314398377,-0.2941992231982973,-0.39580913030879517,0.6442081137918712,481.82134020928055
-1.6952229078315317,-1.5587738298032472,-0.49545492091551596,-0.4382808065160981,-2.634202234377858,54.526257217814866
1.1060022602716815,-0.7291757216565138,0.6780366262849941,0.9901851050611404,0.10964975870742316,381.368115765018
1.2550126216299597,0.6643541142684048,0.22817576503439815,-0.5623079160157727,-0.2201628964182272,480.3805785344121
-0.5832972051855382,0.37604189571338337,-1.3387555238386413,0.6547300328752088,-1.9960805162919064,276.332665944293
0.6640828257317898,0.3753070467103129,-1.329779300285333,0.04078743226388192,-0.22215688599466038,427.50762268667216
0.33549887955686714,-0.967667283300238,0.3605419204951802,-1.3404487009805366,-0.6244197619625803,281.76043609127356
-0.38160749286370904,1.6657717881898135,2.545802672030355,-1.0919581676975032,-1.9736406841039127,366.52459343087264
0.592486747150101,1.0163495895264256,-0.2693915741307148,-0.8231862819660429,0.30513078668681176,590.4935614403418
-0.38454948246602677,-0.4894769488429328,0.30431534575666824,-1.483767728621849,-0.7883485271344802,347.22904935664053
0.47951906170435654,0.5929508250810172,0.5208879930146625,0.39317842057686736,0.5604532742993776,423.48802954861424
0.12929485973560984,-0.48890449826588966,-1.0373278260874839,1.5568396715540374,-1.5471441927699319,248.98345181285654
1.803170282558404,0.5955228973543595,-1.0583834784391015,-0.5140209867630422,0.3761746034483193,495.87121507866334
2.0870846643739065,1.4755908779887241,-0.30541370181714056,-0.052678361809887636,-0.5455754846806334,471.88171484129197
0.5863359853377245,1.4929628401343795,0.631576055799535,1.9001713322972367,-0.7961353780653956,526.2880501592595
-1.1179487931972225,0.554999396781835,0.13270297654965799,0.4710873540039808,0.4597347469696804,533.6822048237684
1.5336689146643403,-1.6239362061138947,1.252261874966161,0.5695594527622632,0.07849298922222801,335.2296479087162
0.24513530914711712,-0.24392560431288005,-0.09825067621112742,0.6769300517551107,-1.9211439175753775,189.15906746991377
1.0000848256322714,-0.29665734273298633,0.8393376428612866,0.3221761724905245,-1.2846755542161852,232.00369549769158
1.7631787857014996,-1.1596899437188222,-0.9983962982418251,0.6609970540136069,-0.38425274936158177,284.92547631844326
-0.07793614431917946,-0.36595124530432843,0.4342285649631271,0.1070789434338685,0.3466868363509309,311.4251602012624
0.2883290269162168,-0.10031815421823145,-0.11899371497499607,-1.5907542492036593,0.3782688121930936,430.1222455818854
-0.6068431697514324,-2.523612159680683,-1.2819637375105752,-0.3349927114515544,-0.7838755207811761,109.04081434793474
-3.3079701834023534,-0.7970469292204442,0.05787482002522216,0.09192513301348862,-0.7351409891178317,256.6936508725735
1.7310882771493545,1.4656020446810996,0.5086279524813043,-0.3283259960336436,-1.6742232213662191,495.35958135262973
0.40117994444524074,-1.7461725475766097,1.2424672736452576,-0.30430331147802453,-1.0937084695703607,165.40102379388625
1.350359285973956,0.2861220491940735,0.425494420483844,-0.19214797895230584,1.1505322669265545,621.6646372464045
-0.8107903853931728,0.16852183876919902,-0.5052793994168788,1.1601817666841978,0.3053690378288701,430.28765198357917
0.08309670961737593,1.9465427430589997,0.5188989946483687,-0.41726963466992,0.8848250025385079,685.5370818043916
2.047668174168808,-0.4254248586532307,0.10266058569961241,0.7979451920167212,-0.7472113586011602,319.97277072623797
0.9822219713617864,1.3721785833053608,-1.662673784871163,1.0377078351247824,-0.7073791755462562,416.1073743149374
-0.09915454785399586,0.021775139468353237,0.05915929499299386,-0.7499491427787379,0.9165236256619691,568.5483179757674
-1.1800092490526128,-1.5478258884510385,-0.7546155816682731,1.2600841981888773,0.0464555936429777,230.45975847221365
0.1815477639613208,0.003653786047881271,-0.010732792561427383,-0.7341531680859912,-1.6102526892896232,328.2786052017791
-1.781407235313693,-0.45054972773302615,0.8732269503844511,-0.5269060258787848,-0.19980366851034925,365.90006293074646
-0.8042484343888159,-0.5079481172863973,0.3882138854699606,0.4218815993701465,0.9984364059297931,504.3234020784978
1.5223537437287098,1.017451856571237,1.419133474097882,-0.6988907876867756,-0.8356645521337029,429.62602766120585
-0.052367952467507646,0.8205190624233565,0.0791192147867878,-0.034571091301603726,-2.0369477912764147,223.70221985935612
-0.7714793459102116,0.338199186253178,0.06267955687691454,-1.3084247800476425,-0.20302267433044643,438.32352839559667
-0.8324621624613483,0.5562498579840189,0.7926738737057266,1.2309821682880535,0.03791717047908282,422.4220622324568
0.523393332595631,-0.5130985346105988,-0.7990134934495049,-0.1962660977553764,-0.07963472464558273,263.0664642339516
0.9679098113529386,1.4348101612506745,0.6040656316450803,1.3642052934903166,-0.9576921426795116,407.88719964357745
-0.19261393100111485,-2.3343976356860683,1.1284110767155362,0.5353555076405435,0.732727940087315,350.1957390628259
-1.2108554175969601,0.32032560377539904,-0.22073198721347234,-0.7591005836376438,-0.2141214087705817,374.0124262157237
0.14719947655554189,1.1492347847285855,1.92849633454715,-1.15498434110747,-2.5853947108665123,211.77096022711174
-1.0365166377887838,-0.22725754074584673,0.015684730842367357,1.5275549315583987,0.3160938443881907,410.9204290794065
0.5927167477927557,0.4502510049672258,-0.14199682151853116,-0.014060142356377325,-0.8513667245833609,393.91646901152853
0.9132470070266729,0.3650265882213756,-0.30987288321949163,2.041022399657994,0.8708339397981237,466.87140532478446
-0.7730704207159032,1.4536536161331428,-2.665178797175338,-1.535136368975324,-1.2945764739071821,399.27736390509637
1.4410209124179847,0.26137678220815,0.21279041290286854,-1.253138102606885,-1.6274023471460157,230.44768207327496
0.961508410638764,-1.4011451289737435,-1.0941524967547245,0.05382028952396815,-0.7703328664143824,199.71532128077428
0.6738920870402687,-0.20404369250705268,0.3596673179549439,-1.32629022746172,-1.1502618778097893,174.8651720014969
-1.3072539691366634,0.7074255051326273,0.8236668937000647,1.6866112179886408,-0.5264745522738069,451.82349838153294
-1.779959194545211,0.761445042875762,0.7273283783548923,2.1493531620265975,-0.3760486739547961,428.78302248624834
-1.2488377703286704,0.14475268509724115,0.40018243806534215,0.9617957406185509,-0.5468063384532533,354.89323363143455
0.19624039233675894,0.6097836532905515,1.196769746465375,-0.1079446940077857,-1.4751642150875992,252.38810069255192
-1.6725029214847111,-0.1506903196500372,1.2536078561322022,1.2239336134573269,-0.6935776198200159,285.07377754058234
-0.6890585073757877,2.3525852686859006,-0.0627494489955034,1.1152951557596287,-1.059927445327077,448.2074516307622
-0.026357628682357706,-0.8235704162127159,-1.498833968435377,-1.5836103286604306,1.8221214193072335,417.7041275407706
0.21857174449282687,1.0078936504117875,-1.2405566208976575,0.48800025278498604,-2.047935782967816,327.7751325969031
0.15208760681987007,0.39323122865780386,2.008562583462263,-0.4678356244347866,0.25521190783468434,486.6619898904211
-0.1595842089038923,-0.8205699448548899,-0.37303458360972286,-0.9489913998410623,0.11264367966864351,364.03308494421856
1.7459048503090713,-0.1303379147738835,0.7729688334507864,0.625683991860952,-0.24390174909657242,347.7212388486362
0.1647020154171383,0.6235933771886084,0.8960795625774837,-0.7908237021285951,-0.6042891386219456,420.28289592309767
-0.9695958672515772,-0.2657408871755951,2.3060666438539252,-1.521394355611649,-0.11188084356883876,330.83846874379094
0.04421264332192567,0.8973441031792152,0.2194458251649755,0.08465213732687879,1.078941263493507,571.2103707085565
0.18189186378955302,-0.205631089537875,1.7504601566939508,0.9115769388517672,1.2471945200983048,504.49691824934257
-0.23112609760151998,-2.5626834058505543,-0.502334878876889,1.0329157210289417,-0.3100364140756912,125.89250926351765
-0.7060207409288558,-1.0127805720692662,-0.9132010196588842,0.09897962030409026,-1.243779072126687,116.52141084787401
-1.261772334593885,1.3299239414436206,1.4179776616544948,0.8542745255210905,1.310215129051857,598.0927220372321
0.9885752457362587,1.9439085780269345,1.14763916171938,0.20558348010907204,-0.5123422561731936,558.2255944377401
-0.5016835223152111,-2.6819246801408925,0.7254362032245636,-0.912507150178934,1.8725871856834098,424.1149536824027
0.20850284873700198,1.5906490960771362,-1.3088669636109,1.0908529148567303,-0.31247698941869556,523.805131644086
1.0126728374003078,-0.23158343309701993,-0.8389570238319511,0.1881179659835625,-0.802490742997265,314.884542015357
-0.666273465527266,0.25196331966706204,-0.26868086600554975,-1.3808918169325768,-0.38762630133039944,450.72102523817307
-0.17757688874866792,-0.27747632722896576,0.6982640118949996,0.20875831416189175,0.025132613226832967,361.63477430441475
-0.5583253122808521,-0.547980549071451,-1.3583603321457776,0.4421371370182329,0.07265032296655062,280.14699000828074
0.2880914306414444,0.6849569020659495,-0.452050448491821,0.634714595587532,0.5209606919047116,481.71885310948414
-1.2203492588019293,0.3588886473159062,-1.9264806568731034,0.17569804830281846,-0.16165527725650036,556.3537045257542
-0.3486129559643228,0.6703606623341056,-0.19514350181756623,0.2003978469039941,0.34623904268160594,579.8236235718786
-0.973772044937432,1.5281613846319408,-1.0732433888169197,-1.1457006178755245,-0.18202967188290706,455.67310334461155
0.7711832213421348,0.359190778535583,0.4782412410567729,-0.8354013751960825,0.5681339228436019,433.9971876097361
0.6141274983170896,-0.7349458407444646,0.07018576033692109,-0.25177625506016693,-0.36057453691479197,260.9038653910327
-0.38861816239656044,-0.6070114292471416,-1.5575401589166988,-0.4171349954286748,0.9525389802073508,476.43325484767996
-0.3540030074861439,-1.637832496723858,-0.5626720311548441,-0.7063744683588505,-1.9036954692810697,92.08303468290758
0.7926511337134461,-0.4277679558391307,0.8698223154975923,0.3011744716918078,-0.35605108048820144,260.72566533674996
0.08956567071328382,0.5264664209989643,0.5649137445690378,0.8181176737877804,-0.9922727604520031,441.069299005306
1.1458751632244182,-2.106588195447017,-1.0799129925299091,-1.0660808918681586,-1.355018498060173,60.51728398330513
0.37605114180564764,0.20243469591719365,2.05139679149344,-1.0993560233874646,-1.0523308412465164,334.9721810514975
2.0848736845282065,-1.0103296093924778,0.6463844970757424,1.3152838988541002,0.8017224062690744,429.8455469834478
0.2973336673032715,-0.9194138796798396,2.4457928891161096,-0.3423598614747205,0.8831479825920551,303.69117329920084
-1.020677146188211,0.22670745930366262,2.1600708827936352,-0.48135183565936535,0.4086903730390516,527.9089380899336
0.6361660330705143,0.2789019545335646,-0.04954501672102403,-0.33576349763655144,-0.7587014579715327,302.6114485306595
-0.9177931173141256,-0.10498899810642327,-1.516484472505605,0.6123801807843702,2.6527774077250537,641.3833115723701
0.900995833801442,-0.39978952249941324,0.9275421046009948,0.27587229381238976,0.21313257471119398,308.53719840232264
0.2399043223932434,0.19083594850563543,-1.0749000809131442,0.0203631039387263,0.09670608873972147,471.97787534048246
-0.0908394658926803,-0.13155739490963728,1.1844641512854595,-1.5061282051641425,-0.3003147115060762,311.573577378298
1.405537642510279,0.24457975915946983,-0.22368819977961435,-0.43610713354663694,-1.6399535676326114,285.6618823069329
0.2675215803019769,0.8457483510958848,-0.5641385302278759,0.18533704065196072,-0.6488596025814815,409.0482220326413
-0.32947022110113666,-0.3600611788386401,-0.20377307216189688,0.010683871078332732,0.30383585669357743,354.01218783656105
0.9425319460643461,-0.10045103428471593,-1.1558530734372012,0.8769034314202323,1.1740861675512735,500.5258733321404
-0.9831100536529553,-1.2372099790892785,-0.1310655728183266,-0.15040253425761557,-0.1921612247370818,272.8862375277469
1.8878191303739567,0.6366498766004629,0.14256877376753865,0.31603111397250994,2.6170217308937036,802.768757805174
0.06979640084366401,-0.25950100124171527,-0.7590575573877999,0.19902813131555297,0.7300491018064197,487.95417208679976
0.6135547738609167,-0.01518131043131916,-1.568306718820648,-1.4472774436685765,0.8425060244507349,419.190562485888
1.369880638663955,-1.119767220882704,0.4556061750830884,1.2732664202620025,0.4009229346300333,330.5124964124373
0.40611487189868545,0.7868459406577776,-0.24197431167388936,-0.4153677103491309,-2.0840040894395986,208.88242799729
-0.17792813598267274,-0.11801458142806931,0.9962410993030592,-1.1466429902005342,0.04878037932290009,339.2996864106621
0.8117705718549212,1.7316993527845337,-1.5689206368903068,-0.3224918413230997,-1.569965828581936,437.54541352752324
-1.8204668509395703,0.5466497856636214,-0.25952321018214813,-0.46492637093114253,0.17290057804483325,321.53814072935216
0.00253545012650551,0.17078021411590263,-0.5074764211570928,1.0023262368375618,0.5816912642523719,470.6249368467634
-0.5369594796164145,1.4423288765840785,0.048656495397516354,-0.42338844965781885,-0.9699319190106807,463.1208603694564
-0.4229923543680745,0.27215449790063767,1.0164590431668363,0.3012937833197913,1.1559229461873877,587.8783090937086
-1.5192041968667886,-0.2153478840358355,1.4275123373849106,-1.2105987401587779,-0.3307194712276605,442.5629978116472
-0.7328036528042843,0.8539327633982019,-0.8261920365682195,0.9354393915443061,-0.8505251741935436,487.87230228621434
-1.9154867964896531,0.5459191290050774,-1.1986266435499424,-1.7525389232174902,-0.2477520926916211,384.507288049108
-0.36374490882170085,-0.23130041458741987,0.9472318738355981,-2.1719896195093598,-0.09553807757423118,382.6682940969017
0.41289023721302787,-0.5236548843602484,1.57729596552442,1.0952768355862195,-0.2622301426005972,297.8055069631718
0.5934793085707653,-1.1305360216490088,0.7032528755401897,0.28722586241639547,-2.4833833604471254,92.48633472125601
0.09161816191402139,2.138812130460728,0.0029125937931051113,-0.046684035991308034,-1.4929343018008947,468.51014293955524
0.7243459794713604,0.0743101857906391,-0.6102241674417761,1.0976477636931918,0.5144673401001453,399.79513636624347
-0.8693523107673331,0.04535646815844821,0.5833148845100854,0.6075775969238254,0.41513369739224715,531.0440820781499
0.5324258435793168,-0.401789287277511,-1.4528689105510577,0.5093457140674517,1.884658613123829,625.4827748815824
-1.0556777172326715,2.1529024707600164,1.06711344318403,-0.7136804021039332,0.03509117444509844,676.5844869899826
0.24745690596014192,-0.17073149923407427,0.587112751599176,-1.0997506719859662,0.6815488294022878,503.8091762347314
-0.9997132931418051,-0.3962927563902198,-1.0398531807350844,1.379109441756255,0.7935306399567248,511.815715741824
-1.5864298493003854,0.9417061198899063,-2.193365413972752,-0.1741717782975437,-0.3752988316485067,470.56129563082106
-1.3803890601015398,-0.26843370575810666,1.283546131091585,0.2201208853946455,-0.1607380829000643,331.7706250900296
0.44178575894259803,0.21507338593033248,0.3828533755663956,0.4210916491522362,0.73634204378042,506.391598320048
-0.25951582741676454,0.636062011121508,-1.5417339761356583,-0.41007047579529915,1.0958477083844946,670.5049818363722
1.1977186854609352,1.400874552734775,0.340341972212137,-0.18657862781462725,-2.5907039996990866,328.66748880454475
-0.10060358744946647,-0.9929362740739485,-0.0628152802907434,-0.025581409490243043,0.042270485462070025,360.18735128097535
0.05373005284435142,-1.4314967085658916,0.8926201587120465,-0.5542364986145514,0.9781193771819623,293.8025490485672
1.4839519360606217,-2.7473590807807895,0.08682452655248366,1.3602487690444447,-0.5595847169112134,242.06215393520543
1.5684535978671257,-0.781531940078309,0.7105461904957084,0.3186717135139382,1.0280780758473498,527.789619001614
-0.43108004585095766,0.48482488841055515,0.201611621092199,0.14157309549601818,-0.09896112809606575,470.5761251507181
-1.186927751034045,0.43744977072764746,0.46198736119817974,-0.17917458579952122,0.5188570009013361,410.4963090622189
0.8400404976048502,-0.1402235682604787,-1.117928098691073,-0.8095661373182587,-1.0228197867136164,286.3823866641639
-1.9949711321148649,-0.3639782644099499,-2.5974578299128783,0.6459129709574619,0.354287023363672,419.42535111631275
-0.8054120951789089,-0.6432475372606694,-0.051168124650436714,-0.07005135420707537,1.8081119129412888,562.6018090840879
0.32338363237510226,0.027956750867132476,0.7319640152103737,-0.19805005194976158,-1.9011232926693418,293.4170053229912
-1.2746265853562142,-1.523963581286419,0.9318548962469679,0.5640371641468732,0.7134183508528968,318.8256381136964
-0.6929052002723991,0.14614901359028123,-0.965647728047727,-0.1385651242919931,1.0873918483552525,497.2028371625981
0.6242185741886314,-1.5158830435063426,-0.11891417555695674,-1.4096951597018026,-0.4234089740987487,178.2493230237714
-0.1791434978417358,-0.5479253123682647,0.22854930306384158,-1.1798683451700835,-1.3077481594365805,202.14578843396086
0.08545823494162469,-1.5024090368918293,-0.45182427215595117,0.15775581946601025,-1.8092068185067256,29.22416790910016
0.3661619109246413,-0.7076022435883103,-0.056099707959492894,1.4714311015666621,0.5403942325833335,463.56779488824907
0.6394655393534503,1.057950864325808,0.6164745024514798,-0.45319064135523013,2.0049786700290784,667.4011011322749
-1.034246747162175,0.2812771061913082,1.2546368793753768,1.6113385594114698,-0.5576964334846667,396.04070718551236
-0.24134503259930787,0.25548022310758706,-0.8244981158735574,0.797950333433521,0.33439634303013044,455.44080129058653
0.6805754229356202,0.702450052145365,-0.39932142287311445,-0.7776537565865976,-1.6485072337075686,253.41603215953654
0.5245288087707657,0.26425598127847966,0.05128224607455893,1.1429090114298825,1.4988501042665725,554.9911247231227
0.2398068809526817,-0.32350375923800073,-0.6369438829230335,0.15635473262176341,2.2542451288208785,605.0019468866168
0.018140954882788166,1.3416625628297514,1.1747545334185017,-0.064608141729255,-0.7911154381367239,452.0729554342857
-0.409840795079754,-0.3037638378712786,-0.03778197344410201,-1.042787726257043,0.4295146383393057,401.81125683719677
0.47694606776452025,1.2403004645556353,-0.8891747906022803,-1.5434551332724071,-0.9728338598531524,419.7322893346652
1.0232185197086034,-0.09415427924421586,-0.16895721552548404,0.41506015971985,1.4658007903146424,535.2227101543006
0.04085366674795026,-0.29821981161570915,-1.047496399834625,0.7639395073145975,0.7999739638773706,401.9931042149036
-1.4782794100717025,1.7200242818370761,0.6545103876689465,-1.4246026440831996,-0.3427699825714306,538.1522093923179
-2.324826721228076,0.19630589822761554,0.5187607854534677,-0.05137891405883425,0.6160380821484854,446.97263043974
-0.6592684099554507,0.9964276075699631,0.607604759184824,-0.49563618552996513,-0.30471016608021206,395.37421379998955
-0.8067356179230752,0.6573728523139784,-1.8800160732859825,-0.2187152712982426,-0.157121689857389,436.9551923423484
0.7384257806502114,-0.06452075337833947,-0.3590459457564836,-0.2924912937712044,-0.4935267367931834,347.3646328326529
1.128058914504461,0.28427775249837856,-0.3305525719467712,0.5428104868988487,0.0419089040741211,466.45490560819394
1.4561798238519779,-0.8221812180351321,1.7077693851281124,0.2822077224156269,0.16884038198155887,340.2128765757781
0.26349891279509907,-0.021442915537764385,-0.5705304940309913,0.9353699543319554,-1.2614556606041776,293.5806746309129
-0.5425454492153801,-0.6825260857303174,0.790309689670737,-0.40976691305057483,2.5713769665758144,558.1782265570981
0.7763495065531316,0.13864910842739933,0.5624453978143032,-1.6846629632500831,0.1621523158126841,487.0327456703069
1.1623274474757606,1.4775397352369282,1.7903516382265054,0.9885814304830912,-0.42018018465483953,504.01496503809136
0.03942518444053402,0.6590034165646539,0.5737255691293578,-0.8540372986359102,-2.6195576470388002,269.99504342567263
0.9737119156959848,-0.2580887747353576,-0.017036921556404502,0.6972628515026573,1.4206222613147033,561.9068159138293
0.7723778473069846,0.5122739462104635,-0.6984358619263424,-0.009046403009053091,0.026107612987006486,475.6987854765394
-0.791435197382367,0.164631715357037,0.7494422707025212,0.890254664261297,1.196468860611979,404.0371090558277
0.19218231807999964,-0.6913201668949059,-1.0160774696154318,1.6138921223627196,-2.002055049233549,207.5057176813794
0.08395351172998222,0.7943523965364349,0.8352081290093258,0.9782101368094607,-1.7129142908396504,375.3002931875287
-0.07948846225148497,-0.5831363129062253,-1.4436765261596716,-0.08579180483480475,-0.32696831695959894,280.58409672280413
0.4720145057909663,0.20455285385302666,1.98332904062782,0.4869213845745056,1.1556639269449323,603.9639860399674
